tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879184.1984603,10.59631628632226,3.199505320006034,7.2,53.0,-1.199505320006034
1771879184.2026646,10.609685167427005,3.208531465138572,7.2,53.0,-1.208531465138572
1771879184.206856,10.62316427043321,3.234984721489193,7.2,53.0,-1.2349847214891931
1771879184.2110229,10.636764702584802,3.2641037163822615,7.2,53.0,-1.2641037163822615
1771879184.2152302,10.650321443397335,3.2536177950079392,7.2,53.0,-1.2536177950079392
1771879184.2193515,10.663906882986664,3.260505501439211,7.2,53.0,-1.2605055014392108
1771879184.2236204,10.677526381575623,3.268679661350317,7.2,53.0,-1.2686796613503168
1771879184.2276924,10.69112181204126,3.2629033117527384,7.2,53.0,-1.2629033117527384
1771879184.2318444,10.704800831351996,3.2829646345764645,7.2,53.0,-1.2829646345764645
1771879184.2360399,10.718492520543759,3.2860054060228947,7.2,53.0,-1.2860054060228947
1771879184.2402139,10.732276556964594,3.3081687410006375,7.2,53.0,-1.3081687410006375
1771879184.2444491,10.746008998855343,3.295786053779883,7.2,53.0,-1.2957860537798829
1771879184.2486575,10.759723113639925,3.2913875482997774,7.2,53.0,-1.2913875482997774
1771879184.252733,10.773457228611413,3.296187593157277,7.2,53.0,-1.2961875931572768
1771879184.256963,10.787239383018816,3.3077170577767108,7.2,53.0,-1.3077170577767108
1771879184.2609735,10.801029522063025,3.309633370610205,7.2,53.0,-1.309633370610205
1771879184.2652075,10.814780958607301,3.3003447706261118,7.2,53.0,-1.3003447706261118
1771879184.269521,10.828516815959912,3.296605764626764,7.2,53.0,-1.2966057646267641
1771879184.2735136,10.84234073369083,3.3177402554204427,7.2,53.0,-1.3177402554204427
1771879184.277711,10.856292540684755,3.348433678542027,7.2,53.0,-1.348433678542027
1771879184.2818193,10.87034065692744,3.3715478982440885,7.2,53.0,-1.3715478982440885
1771879184.286033,10.884352885991236,3.3629349753111586,7.2,53.0,-1.3629349753111586
1771879184.2902503,10.89836445655455,3.3627769351954613,7.2,53.0,-1.3627769351954613
1771879184.2943456,10.912463234988252,3.383706824088529,7.2,53.0,-1.383706824088529
1771879184.2985525,10.926552655922107,3.381461024125218,7.2,53.0,-1.381461024125218
1771879184.3026555,10.94073417351269,3.4035642217399262,7.2,53.0,-1.4035642217399262
1771879184.3068645,10.954884557590155,3.396092178591726,7.2,53.0,-1.3960921785917262
1771879184.3109806,10.969043262821678,3.3980892555654214,7.2,53.0,-1.3980892555654214
1771879184.315161,10.983300951633499,3.4218453148370234,7.2,53.0,-1.4218453148370234
1771879184.319337,10.9975863749975,3.428501607360047,7.2,53.0,-1.428501607360047
1771879184.3234582,11.011881012457785,3.4307129904682805,7.2,53.0,-1.4307129904682805
1771879184.3277311,11.026142450377547,3.4227451007429432,7.2,53.0,-1.4227451007429432
1771879184.3318913,11.040455228653803,3.4350667863016238,7.2,53.0,-1.4350667863016238
1771879184.3360968,11.054887357275689,3.463710869252478,7.2,53.0,-1.4637108692524778
1771879184.3402102,11.069374752205592,3.47697478317669,7.2,53.0,-1.47697478317669
1771879184.3442857,11.083875202911363,3.4801081693851277,7.2,53.0,-1.4801081693851277
1771879184.3485203,11.098317817675651,3.4662275434292784,7.2,53.0,-1.4662275434292784
1771879184.3527508,11.112801223804604,3.476017470948717,7.2,53.0,-1.476017470948717
1771879184.3568904,11.127363272695568,3.4948917338312255,7.2,53.0,-1.4948917338312255
1771879184.3610032,11.141914625132047,3.4923245847551083,7.2,53.0,-1.4923245847551083
1771879184.3651876,11.156485540162276,3.4970196072546513,7.2,53.0,-1.4970196072546513
1771879184.3693922,11.17100844814067,3.4854979148146286,7.2,53.0,-1.4854979148146286
1771879184.3736353,11.185602280447473,3.502519753632463,7.2,53.0,-1.502519753632463
1771879184.3777542,11.200335398931196,3.535948436093821,7.2,53.0,-1.535948436093821
1771879184.381854,11.215061652727067,3.534300911009155,7.2,53.0,-1.5343009110091552
1771879184.3859835,11.229742038856932,3.523292671167389,7.2,53.0,-1.5232926711673889
1771879184.3901813,11.244388973192358,3.5152642405020202,7.2,53.0,-1.5152642405020202
1771879184.3943532,11.259173375201776,3.5482564822602165,7.2,53.0,-1.5482564822602165
1771879184.3985512,11.273982503708986,3.554190841730303,7.2,53.0,-1.554190841730303
1771879184.4026582,11.28879770628751,3.555648618845793,7.2,53.0,-1.555648618845793
1771879184.4068391,11.303589542338182,3.550040652161457,7.2,53.0,-1.550040652161457
1771879184.4110174,11.31847183659707,3.5717506221329813,7.2,53.0,-1.5717506221329813
1771879184.41526,11.333447638848078,3.594192540242235,7.2,53.0,-1.594192540242235
1771879184.4193785,11.348479764260842,3.6077100990633015,7.2,53.0,-1.6077100990633015
1771879184.4235623,11.363527538971725,3.61146593061177,7.2,53.0,-1.6114659306117698
1771879184.4276717,11.378513622736287,3.596660103494932,7.2,53.0,-1.5966601034949321
1771879184.4318821,11.393582323004528,3.616488064377841,7.2,53.0,-1.6164880643778412
1771879184.4360456,11.40862351122543,3.6098851730163597,7.2,53.0,-1.6098851730163597
1771879184.4402173,11.423731595967146,3.6259403380115516,7.2,53.0,-1.6259403380115516
1771879184.4443898,11.438793172846513,3.614778451048155,7.2,53.0,-1.614778451048155
1771879184.4485695,11.453854616644666,3.614746511556924,7.2,53.0,-1.6147465115569242
1771879184.452715,11.469039349202278,3.6443358138267956,7.2,53.0,-1.6443358138267956
1771879184.4569054,11.484176629202405,3.6329472000306624,7.2,53.0,-1.6329472000306624
1771879184.461023,11.499391069382337,3.6514656431838244,7.2,53.0,-1.6514656431838244
1771879184.4651976,11.514734097477943,3.6823267429454307,7.2,53.0,-1.6823267429454307
1771879184.4693153,11.530201268621848,3.712121074537123,7.2,53.0,-1.712121074537123
1771879184.4735596,11.545630204239794,3.7029445483071233,7.2,53.0,-1.7029445483071233
1771879184.4776356,11.561044613185544,3.6994581469800187,7.2,53.0,-1.6994581469800187
1771879184.4818635,11.576470564636548,3.7022283482408334,7.2,53.0,-1.7022283482408334
1771879184.4860358,11.591936012751212,3.711707547519417,7.2,53.0,-1.711707547519417
1771879184.4901412,11.60747235697338,3.728722613320488,7.2,53.0,-1.728722613320488
1771879184.4943552,11.622946996625242,3.713913516446639,7.2,53.0,-1.713913516446639
1771879184.498553,11.638416574989307,3.712698807375694,7.2,53.0,-1.712698807375694
1771879184.5027313,11.653896841881954,3.715264054235229,7.2,53.0,-1.715264054235229
1771879184.5068252,11.669432449666285,3.7285458682394195,7.2,53.0,-1.7285458682394195
1771879184.510987,11.685025262530566,3.742275087427524,7.2,53.0,-1.7422750874275241
1771879184.5152109,11.700593294361619,3.736327639452858,7.2,53.0,-1.736327639452858
1771879184.5193484,11.716149542297442,3.733499504597378,7.2,53.0,-1.7334995045973778
1771879184.5235822,11.731757675055555,3.745951861947051,7.2,53.0,-1.7459518619470509
1771879184.5277238,11.747386842204698,3.751000115794309,7.2,53.0,-1.7510001157943091
1771879184.5318666,11.762964569211421,3.738654481613868,7.2,53.0,-1.7386544816138678
1771879184.5360284,11.778552626553884,3.7411337621911898,7.2,53.0,-1.7411337621911898
1771879184.540173,11.7940815044775,3.7269307016680613,7.2,53.0,-1.7269307016680613
1771879184.544323,11.809603770545563,3.725343856335106,7.2,53.0,-1.725343856335106
1771879184.5484834,11.825106785958422,3.7207236990862795,7.2,53.0,-1.7207236990862795
1771879184.5527155,11.840617965669235,3.7226831305951804,7.2,53.0,-1.7226831305951804
1771879184.556836,11.856102560913856,3.716302858709091,7.2,53.0,-1.7163028587090912
1771879184.5609457,11.871569554895823,3.7120785556720763,7.2,53.0,-1.7120785556720763
1771879184.5651572,11.887003133193868,3.704058791530815,7.2,53.0,-1.704058791530815
1771879184.5694168,11.902399896004976,3.6952230746658916,7.2,53.0,-1.6952230746658916
1771879184.5735004,11.917749860486435,3.683991475550135,7.2,53.0,-1.683991475550135
1771879184.577643,11.933045213371251,3.6708846923560303,7.2,53.0,-1.6708846923560303
1771879184.5818696,11.948282879299098,3.6570398226834544,7.2,53.0,-1.6570398226834544
1771879184.5859916,11.963529747945831,3.6592484752158922,7.2,53.0,-1.6592484752158922
1771879184.590231,11.978785075806286,3.6612786865093936,7.2,53.0,-1.6612786865093936
1771879184.5942867,11.994046617777817,3.662770073167433,7.2,53.0,-1.662770073167433
1771879184.598514,12.009284010549878,3.6569742652947816,7.2,53.0,-1.6569742652947816
1771879184.602724,12.02452677310469,3.658263013154804,7.2,53.0,-1.6582630131548042
1771879184.606841,12.039734450881527,3.6498426664408323,7.2,53.0,-1.6498426664408323
1771879184.6109738,12.054912256510745,3.64267335101221,7.2,53.0,-1.6426733510122098
1771879184.615108,12.07003980642615,3.6306119796972407,7.2,53.0,-1.6306119796972407
1771879184.619292,12.085114594607635,3.617949163556262,7.2,53.0,-1.6179491635562622
1771879184.623487,12.100127783515829,3.6031653379663977,7.2,53.0,-1.6031653379663977
1771879184.6276417,12.115068519151947,3.5857765526685133,7.2,53.0,-1.5857765526685133
1771879184.6317842,12.12993898262947,3.568911234605394,7.2,53.0,-1.5689112346053942
1771879184.6359568,12.144799585746439,3.5665447480723764,7.2,53.0,-1.5665447480723764
1771879184.640151,12.159645943706131,3.563125910326122,7.2,53.0,-1.563125910326122
1771879184.644347,12.174494704214915,3.5637025221081653,7.2,53.0,-1.5637025221081653
1771879184.6485143,12.189320574098076,3.558208771958652,7.2,53.0,-1.5582087719586522
1771879184.6526434,12.20412602334002,3.553307818066373,7.2,53.0,-1.553307818066373
1771879184.6567943,12.218902640166005,3.5463880382366595,7.2,53.0,-1.5463880382366595
