tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879619.283519,12.907033703217737,3.6463464373881593,7.2,53.0,-1.6463464373881593
1771879619.2876794,12.92223675078362,3.648731415811835,7.2,53.0,-1.648731415811835
1771879619.2877805,12.92223675078362,3.648731415811835,7.2,53.0,-1.648731415811835
1771879619.2919014,12.937449688926783,3.651105154359202,7.2,53.0,-1.6511051543592021
1771879619.296015,12.95267247009171,3.653467479582348,7.2,53.0,-1.653467479582348
1771879619.296124,12.95267247009171,3.653467479582348,7.2,53.0,-1.653467479582348
1771879619.3002133,12.967905046037634,3.6558182270218618,7.2,53.0,-1.6558182270218618
1771879619.3043928,12.983147367871638,3.658157240160805,7.2,53.0,-1.6581572401608051
1771879619.304502,12.983147367871638,3.658157240160805,7.2,53.0,-1.6581572401608051
1771879619.308576,12.998397634820401,3.660064067703102,7.2,53.0,-1.660064067703102
1771879619.3127317,13.013653583916685,3.6614277831080746,7.2,53.0,-1.6614277831080746
1771879619.312842,13.013653583916685,3.6614277831080746,7.2,53.0,-1.6614277831080746
1771879619.3168519,13.028915164334267,3.6627793002196234,7.2,53.0,-1.6627793002196234
1771879619.3210745,13.044178930483136,3.663303875728533,7.2,53.0,-1.6633038757285332
1771879619.3211508,13.044178930483136,3.663303875728533,7.2,53.0,-1.6633038757285332
1771879619.325226,13.059444349237591,3.6637005010689108,7.2,53.0,-1.6637005010689108
1771879619.3293822,13.07471136929674,3.66408481419587,7.2,53.0,-1.6640848141958702
1771879619.329493,13.07471136929674,3.66408481419587,7.2,53.0,-1.6640848141958702
1771879619.3335426,13.089979938815413,3.6644566844813133,7.2,53.0,-1.6644566844813133
1771879619.3377016,13.105250005406003,3.6648159817418247,7.2,53.0,-1.6648159817418247
1771879619.3377798,13.105250005406003,3.6648159817418247,7.2,53.0,-1.6648159817418247
1771879619.3418436,13.120521516139043,3.6651625759296835,7.2,53.0,-1.6651625759296835
1771879619.3419173,13.120521516139043,3.6651625759296835,7.2,53.0,-1.6651625759296835
1771879619.3460174,13.135794417543401,3.665496337045882,7.2,53.0,-1.665496337045882
1771879619.3501956,13.151068655606823,3.6658171352210873,7.2,53.0,-1.6658171352210873
1771879619.3503168,13.151068655606823,3.6658171352210873,7.2,53.0,-1.6658171352210873
1771879619.3543532,13.166344175777116,3.6661248408703653,7.2,53.0,-1.6661248408703653
1771879619.3585207,13.181620922963937,3.6664193248369807,7.2,53.0,-1.6664193248369807
1771879619.3586287,13.181620922963937,3.6664193248369807,7.2,53.0,-1.6664193248369807
1771879619.3626935,13.196898841540923,3.666700458476739,7.2,53.0,-1.6667004584767389
1771879619.36697,13.212177875347876,3.666968113668762,7.2,53.0,-1.6669681136687622
1771879619.367115,13.212177875347876,3.666968113668762,7.2,53.0,-1.6669681136687622
1771879619.371044,13.227457967692706,3.6672221627589754,7.2,53.0,-1.6672221627589754
1771879619.3752003,13.242739061352914,3.6674624784502003,7.2,53.0,-1.6674624784502003
1771879619.3753026,13.242739061352914,3.6674624784502003,7.2,53.0,-1.6674624784502003
1771879619.3793705,13.258021098576469,3.6676889336531207,7.2,53.0,-1.6676889336531207
1771879619.3835094,13.273304021081927,3.667901401309919,7.2,53.0,-1.6679014013099192
1771879619.3836195,13.273304021081927,3.667901401309919,7.2,53.0,-1.6679014013099192
1771879619.3877203,13.288587770057758,3.6680997541994222,7.2,53.0,-1.6680997541994222
1771879619.3918386,13.3038722861608,3.668283864730044,7.2,53.0,-1.6682838647300442
1771879619.391977,13.3038722861608,3.668283864730044,7.2,53.0,-1.6682838647300442
1771879619.39604,13.31915750951382,3.6684536047249092,7.2,53.0,-1.6684536047249092
1771879619.4002,13.334443379702163,3.6686088452021597,7.2,53.0,-1.6686088452021597
1771879619.4003022,13.334443379702163,3.6686088452021597,7.2,53.0,-1.6686088452021597
1771879619.404362,13.349729835769466,3.6687494561525282,7.2,53.0,-1.6687494561525282
1771879619.40858,13.365016816212448,3.6688753063156123,7.2,53.0,-1.6688753063156123
1771879619.4086928,13.365016816212448,3.6688753063156123,7.2,53.0,-1.6688753063156123
1771879619.4127307,13.380304258974764,3.66898626295586,7.2,53.0,-1.66898626295586
1771879619.4128208,13.380304258974764,3.66898626295586,7.2,53.0,-1.66898626295586
1771879619.4168675,13.395592101439927,3.669082191638988,7.2,53.0,-1.6690821916389882
1771879619.4210312,13.4108802804233,3.669162956009355,7.2,53.0,-1.6691629560093548
1771879619.4211326,13.4108802804233,3.669162956009355,7.2,53.0,-1.6691629560093548
1771879619.4251776,13.426168732163168,3.6692284175686734,7.2,53.0,-1.6692284175686734
1771879619.429356,13.441457392310904,3.6692784354563677,7.2,53.0,-1.6692784354563677
1771879619.4294693,13.441457392310904,3.6692784354563677,7.2,53.0,-1.6692784354563677
1771879619.4335532,13.4569084626282,3.7082568761508012,7.2,53.0,-1.7082568761508012
1771879619.4377663,13.472479906888369,3.7371466224405663,7.2,53.0,-1.7371466224405663
1771879619.4378421,13.472479906888369,3.7371466224405663,7.2,53.0,-1.7371466224405663
1771879619.4419858,13.488310180036738,3.7992655556083594,7.2,53.0,-1.7992655556083594
1771879619.4460824,13.504501068943263,3.8858133375662085,7.2,53.0,-1.8858133375662085
1771879619.4461582,13.504501068943263,3.8858133375662085,7.2,53.0,-1.8858133375662085
1771879619.4503071,13.520799438180573,3.9116086169542728,7.2,53.0,-1.9116086169542728
1771879619.4504042,13.520799438180573,3.9116086169542728,7.2,53.0,-1.9116086169542728
1771879619.454574,13.537141111651794,3.9220016330928447,7.2,53.0,-1.9220016330928447
1771879619.4586804,13.553479670085304,3.921254024042289,7.2,53.0,-1.9212540240422888
1771879619.4587786,13.553479670085304,3.921254024042289,7.2,53.0,-1.9212540240422888
1771879619.4628882,13.569828152632475,3.9236358113210965,7.2,53.0,-1.9236358113210965
1771879619.4670014,13.586183457967337,3.925273280366927,7.2,53.0,-1.9252732803669268
1771879619.4670775,13.586183457967337,3.925273280366927,7.2,53.0,-1.9252732803669268
1771879619.4712064,13.602548835212271,3.9276905387840797,7.2,53.0,-1.9276905387840797
1771879619.4713051,13.602548835212271,3.9276905387840797,7.2,53.0,-1.9276905387840797
1771879619.4754725,13.618928446714165,3.931106760454344,7.2,53.0,-1.9311067604543442
1771879619.4795768,13.635319797878946,3.933924279547348,7.2,53.0,-1.9339242795473481
1771879619.4796817,13.635319797878946,3.933924279547348,7.2,53.0,-1.9339242795473481
1771879619.483649,13.651723593960504,3.9369110595739905,7.2,53.0,-1.9369110595739905
1771879619.4837258,13.651723593960504,3.9369110595739905,7.2,53.0,-1.9369110595739905
1771879619.4878604,13.668148773982326,3.942043205237214,7.2,53.0,-1.9420432052372139
1771879619.4921331,13.684585163929475,3.9447335873156546,7.2,53.0,-1.9447335873156546
1771879619.4923081,13.684585163929475,3.9447335873156546,7.2,53.0,-1.9447335873156546
1771879619.4962013,13.701039221963462,3.9489739281572005,7.2,53.0,-1.9489739281572005
1771879619.4962757,13.701039221963462,3.9489739281572005,7.2,53.0,-1.9489739281572005
1771879619.5003674,13.717514375746935,3.954036908033506,7.2,53.0,-1.954036908033506
1771879619.504452,13.733997961348145,3.956060544290267,7.2,53.0,-1.956060544290267
1771879619.504544,13.733997961348145,3.956060544290267,7.2,53.0,-1.956060544290267
1771879619.508697,13.750502689827078,3.9611348349442106,7.2,53.0,-1.9611348349442106
1771879619.5087721,13.750502689827078,3.9611348349442106,7.2,53.0,-1.9611348349442106
1771879619.5129657,13.767026652057679,3.9657509353439817,7.2,53.0,-1.9657509353439817
1771879619.5170116,13.78356853530724,3.9700519798945972,7.2,53.0,-1.9700519798945972
1771879619.5170894,13.78356853530724,3.9700519798945972,7.2,53.0,-1.9700519798945972
1771879619.5212424,13.800142684844893,3.977795889036843,7.2,53.0,-1.9777958890368428
1771879619.5213482,13.800142684844893,3.977795889036843,7.2,53.0,-1.9777958890368428
1771879619.5252967,13.816726509525438,3.9801179233306696,7.2,53.0,-1.9801179233306696
1771879619.5294569,13.833329758291999,3.984779703974693,7.2,53.0,-1.9847797039746928
1771879619.529544,13.833329758291999,3.984779703974693,7.2,53.0,-1.9847797039746928
1771879619.5336976,13.849960866174372,3.9914658917697685,7.2,53.0,-1.9914658917697685
1771879619.5377796,13.866602291265876,3.993942021960809,7.2,53.0,-1.9939420219608088
1771879619.5379102,13.866602291265876,3.993942021960809,7.2,53.0,-1.9939420219608088
1771879619.5420277,13.883287530624882,4.004457446161487,7.2,53.0,-2.004457446161487
1771879619.5421457,13.883287530624882,4.004457446161487,7.2,53.0,-2.004457446161487
1771879619.546119,13.899977755508939,4.00565397217367,7.2,53.0,-2.00565397217367
1771879619.5502872,13.916679189668548,4.008344198306162,7.2,53.0,-2.008344198306162
1771879619.5503972,13.916679189668548,4.008344198306162,7.2,53.0,-2.008344198306162
1771879619.5546257,13.933422215827628,4.0183262781794316,7.2,53.0,-2.0183262781794316
1771879619.554731,13.933422215827628,4.0183262781794316,7.2,53.0,-2.0183262781794316
1771879619.5587063,13.951031666477038,4.226268155858203,7.2,53.0,-2.226268155858203
1771879619.5587888,13.951031666477038,4.226268155858203,7.2,53.0,-2.226268155858203
1771879619.5628676,13.970111800491527,4.5792321634772515,7.2,53.0,-2.5792321634772515
1771879619.562963,13.970111800491527,4.5792321634772515,7.2,53.0,-2.5792321634772515
1771879619.567014,13.989529119140222,4.660156475686799,7.2,53.0,-2.660156475686799
1771879619.5711594,14.009515891193946,4.796825292893561,7.2,53.0,-2.796825292893561
1771879619.5712345,14.009515891193946,4.796825292893561,7.2,53.0,-2.796825292893561
1771879619.575463,14.030138907977024,4.949524027939011,7.2,53.0,-2.9495240279390114
1771879619.5755765,14.030138907977024,4.949524027939011,7.2,53.0,-2.9495240279390114
1771879619.575673,14.030138907977024,4.949524027939011,7.2,53.0,-2.9495240279390114
1771879619.5795481,14.050812438026162,4.96164721179277,7.2,53.0,-2.96164721179277
1771879619.5796595,14.050812438026162,4.96164721179277,7.2,53.0,-2.96164721179277
1771879619.5837064,14.07177136339293,5.030142088024333,7.2,53.0,-3.0301420880243333
1771879619.5837982,14.07177136339293,5.030142088024333,7.2,53.0,-3.0301420880243333
1771879619.5878937,14.093175909922088,5.137091166997838,7.2,53.0,-3.1370911669978376
1771879619.587982,14.093175909922088,5.137091166997838,7.2,53.0,-3.1370911669978376
1771879619.5920243,14.114838494656974,5.199020336372564,7.2,53.0,-3.1990203363725644
1771879619.5920982,14.114838494656974,5.199020336372564,7.2,53.0,-3.1990203363725644
1771879619.5961883,14.1365735747095,5.216419212606056,7.2,53.0,-3.2164192126060556
1771879619.596274,14.1365735747095,5.216419212606056,7.2,53.0,-3.2164192126060556
1771879619.6003947,14.158546633587632,5.273534130751682,7.2,53.0,-3.273534130751682
1771879619.6004858,14.158546633587632,5.273534130751682,7.2,53.0,-3.273534130751682
1771879619.6046274,14.180681143693661,5.312282425447332,7.2,53.0,-3.312282425447332
1771879619.6048195,14.180681143693661,5.312282425447332,7.2,53.0,-3.312282425447332
1771879619.6049082,14.180681143693661,5.312282425447332,7.2,53.0,-3.312282425447332
1771879619.6086733,14.202826558015975,5.314899437355046,7.2,53.0,-3.314899437355046
1771879619.6087763,14.202826558015975,5.314899437355046,7.2,53.0,-3.314899437355046
1771879619.6128237,14.22509546264492,5.344537110946769,7.2,53.0,-3.344537110946769
1771879619.6129255,14.22509546264492,5.344537110946769,7.2,53.0,-3.344537110946769
1771879619.6170611,14.247444303395833,5.363721780219419,7.2,53.0,-3.363721780219419
1771879619.6171834,14.247444303395833,5.363721780219419,7.2,53.0,-3.363721780219419
1771879619.6212282,14.269827074125882,5.371864975211692,7.2,53.0,-3.3718649752116923
1771879619.6213322,14.269827074125882,5.371864975211692,7.2,53.0,-3.3718649752116923
1771879619.6253352,14.292277250616467,5.388042357740462,7.2,53.0,-3.3880423577404617
1771879619.625403,14.292277250616467,5.388042357740462,7.2,53.0,-3.3880423577404617
1771879619.625458,14.292277250616467,5.388042357740462,7.2,53.0,-3.3880423577404617
1771879619.6294734,14.31473349891263,5.389499591079481,7.2,53.0,-3.389499591079481
1771879619.6295476,14.31473349891263,5.389499591079481,7.2,53.0,-3.389499591079481
1771879619.6336699,14.337213733517391,5.395256305142476,7.2,53.0,-3.3952563051424756
1771879619.633733,14.337213733517391,5.395256305142476,7.2,53.0,-3.3952563051424756
1771879619.637932,14.35980672202399,5.422317241583563,7.2,53.0,-3.4223172415835634
1771879619.638032,14.35980672202399,5.422317241583563,7.2,53.0,-3.4223172415835634
1771879619.6420252,14.382385998057908,5.419026248140446,7.2,53.0,-3.4190262481404456
1771879619.6421041,14.382385998057908,5.419026248140446,7.2,53.0,-3.4190262481404456
1771879619.642189,14.382385998057908,5.419026248140446,7.2,53.0,-3.4190262481404456
1771879619.6461978,14.404971717994265,5.420572784725865,7.2,53.0,-3.4205727847258647
1771879619.6462991,14.404971717994265,5.420572784725865,7.2,53.0,-3.4205727847258647
1771879619.6503332,14.427596787120851,5.430016590380785,7.2,53.0,-3.4300165903807853
1771879619.6504004,14.427596787120851,5.430016590380785,7.2,53.0,-3.4300165903807853
1771879619.6544807,14.45019525876229,5.4236331939453395,7.2,53.0,-3.4236331939453395
1771879619.654568,14.45019525876229,5.4236331939453395,7.2,53.0,-3.4236331939453395
1771879619.654641,14.45019525876229,5.4236331939453395,7.2,53.0,-3.4236331939453395
1771879619.6586437,14.472798437508985,5.424762899206767,7.2,53.0,-3.424762899206767
1771879619.6587327,14.472798437508985,5.424762899206767,7.2,53.0,-3.424762899206767
1771879619.662813,14.495423649568455,5.430050894272728,7.2,53.0,-3.4300508942727284
1771879619.662878,14.495423649568455,5.430050894272728,7.2,53.0,-3.4300508942727284
1771879619.6669583,14.518063110918842,5.433470724092858,7.2,53.0,-3.4334707240928584
1771879619.6670516,14.518063110918842,5.433470724092858,7.2,53.0,-3.4334707240928584
1771879619.6711721,14.540697660534128,5.432291907668922,7.2,53.0,-3.4322919076689216
1771879619.6712496,14.540697660534128,5.432291907668922,7.2,53.0,-3.4322919076689216
1771879619.6713078,14.540697660534128,5.432291907668922,7.2,53.0,-3.4322919076689216
1771879619.675266,14.563336632610374,5.433353298298989,7.2,53.0,-3.4333532982989894
1771879619.675362,14.563336632610374,5.433353298298989,7.2,53.0,-3.4333532982989894
1771879619.6794841,14.586012255626553,5.442149523882809,7.2,53.0,-3.442149523882809
1771879619.6795702,14.586012255626553,5.442149523882809,7.2,53.0,-3.442149523882809
1771879619.6836753,14.608668822635213,5.43757608207828,7.2,53.0,-3.43757608207828
1771879619.6838226,14.608668822635213,5.43757608207828,7.2,53.0,-3.43757608207828
1771879619.6878123,14.631329464326866,5.438554005996689,7.2,53.0,-3.4385540059966893
1771879619.687929,14.631329464326866,5.438554005996689,7.2,53.0,-3.4385540059966893
1771879619.6879847,14.631329464326866,5.438554005996689,7.2,53.0,-3.4385540059966893
1771879619.6919925,14.653998439413131,5.440554020703648,7.2,53.0,-3.4405540207036482
1771879619.692099,14.653998439413131,5.440554020703648,7.2,53.0,-3.4405540207036482
1771879619.6961017,14.676705020755502,5.449579522168918,7.2,53.0,-3.449579522168918
1771879619.6962054,14.676705020755502,5.449579522168918,7.2,53.0,-3.449579522168918
1771879619.7003334,14.699378480290614,5.441630288426792,7.2,53.0,-3.4416302884267918
1771879619.700427,14.699378480290614,5.441630288426792,7.2,53.0,-3.4416302884267918
1771879619.7045078,14.722055703223438,5.442533503877846,7.2,53.0,-3.442533503877846
1771879619.7045946,14.722055703223438,5.442533503877846,7.2,53.0,-3.442533503877846
1771879619.7046556,14.722055703223438,5.442533503877846,7.2,53.0,-3.442533503877846
1771879619.7086687,14.7454609590191,5.617261390958963,7.2,53.0,-3.617261390958963
1771879619.708742,14.7454609590191,5.617261390958963,7.2,53.0,-3.617261390958963
1771879619.712867,14.769339210116156,5.730780263293268,7.2,53.0,-3.7307802632932683
1771879619.7129436,14.769339210116156,5.730780263293268,7.2,53.0,-3.7307802632932683
1771879619.7170265,14.794552825235344,6.051267628605162,7.2,53.0,-4.051267628605162
1771879619.7171009,14.794552825235344,6.051267628605162,7.2,53.0,-4.051267628605162
1771879619.7171564,14.794552825235344,6.051267628605162,7.2,53.0,-4.051267628605162
1771879619.7212336,14.82052663481406,6.233714298891552,7.2,53.0,-4.233714298891552
1771879619.721308,14.82052663481406,6.233714298891552,7.2,53.0,-4.233714298891552
1771879619.7213879,14.82052663481406,6.233714298891552,7.2,53.0,-4.233714298891552
1771879619.7254126,14.847200499850109,6.401727608651745,7.2,53.0,-4.401727608651745
1771879619.7255645,14.847200499850109,6.401727608651745,7.2,53.0,-4.401727608651745
1771879619.7296388,14.874363366458827,6.519087986092412,7.2,53.0,-4.519087986092412
1771879619.7297611,14.874363366458827,6.519087986092412,7.2,53.0,-4.519087986092412
1771879619.7298646,14.874363366458827,6.519087986092412,7.2,53.0,-4.519087986092412
1771879619.7338002,14.9020024355179,6.633376574177542,7.2,53.0,-4.633376574177542
1771879619.7339008,14.9020024355179,6.633376574177542,7.2,53.0,-4.633376574177542
1771879619.7339559,14.9020024355179,6.633376574177542,7.2,53.0,-4.633376574177542
1771879619.7379515,14.930008948821024,6.721563192749653,7.2,53.0,-4.721563192749653
1771879619.7380245,14.930008948821024,6.721563192749653,7.2,53.0,-4.721563192749653
1771879619.738079,14.930008948821024,6.721563192749653,7.2,53.0,-4.721563192749653
1771879619.7421386,14.958344708616819,6.800582350990582,7.2,53.0,-4.800582350990582
1771879619.7422128,14.958344708616819,6.800582350990582,7.2,53.0,-4.800582350990582
1771879619.7462132,14.986841234346485,6.83916617511986,7.2,53.0,-4.83916617511986
1771879619.7463405,14.986841234346485,6.83916617511986,7.2,53.0,-4.83916617511986
1771879619.746422,14.986841234346485,6.83916617511986,7.2,53.0,-4.83916617511986
1771879619.7503638,15.015499308612169,6.87793782376401,7.2,53.0,-4.87793782376401
1771879619.7504935,15.015499308612169,6.87793782376401,7.2,53.0,-4.87793782376401
1771879619.7505774,15.015499308612169,6.87793782376401,7.2,53.0,-4.87793782376401
1771879619.754501,15.04424614989091,6.899241906897888,7.2,53.0,-4.899241906897888
1771879619.7545867,15.04424614989091,6.899241906897888,7.2,53.0,-4.899241906897888
1771879619.7546656,15.04424614989091,6.899241906897888,7.2,53.0,-4.899241906897888
1771879619.7586932,15.073093254794797,6.923305176932833,7.2,53.0,-4.923305176932833
1771879619.7587667,15.073093254794797,6.923305176932833,7.2,53.0,-4.923305176932833
1771879619.758819,15.073093254794797,6.923305176932833,7.2,53.0,-4.923305176932833
1771879619.7628841,15.102013057467891,6.9407526415428435,7.2,53.0,-4.9407526415428435
1771879619.7629852,15.102013057467891,6.9407526415428435,7.2,53.0,-4.9407526415428435
1771879619.7630389,15.102013057467891,6.9407526415428435,7.2,53.0,-4.9407526415428435
1771879619.7670097,15.131023221076505,6.962439266067476,7.2,53.0,-4.962439266067476
1771879619.7670758,15.131023221076505,6.962439266067476,7.2,53.0,-4.962439266067476
1771879619.767132,15.131023221076505,6.962439266067476,7.2,53.0,-4.962439266067476
1771879619.7711234,15.16001999555248,6.959225874233802,7.2,53.0,-4.959225874233802
1771879619.771188,15.16001999555248,6.959225874233802,7.2,53.0,-4.959225874233802
1771879619.77129,15.16001999555248,6.959225874233802,7.2,53.0,-4.959225874233802
1771879619.7753282,15.189024450792717,6.961069257656994,7.2,53.0,-4.961069257656994
1771879619.7753882,15.189024450792717,6.961069257656994,7.2,53.0,-4.961069257656994
1771879619.7794616,15.218002971895961,6.9548450647785405,7.2,53.0,-4.9548450647785405
1771879619.7795224,15.218002971895961,6.9548450647785405,7.2,53.0,-4.9548450647785405
1771879619.779635,15.218002971895961,6.9548450647785405,7.2,53.0,-4.9548450647785405
1771879619.783653,15.246989632435989,6.9567985296065,7.2,53.0,-4.9567985296065
1771879619.7837133,15.246989632435989,6.9567985296065,7.2,53.0,-4.9567985296065
1771879619.7837644,15.246989632435989,6.9567985296065,7.2,53.0,-4.9567985296065
1771879619.7878032,15.276058847666116,6.976611655230363,7.2,53.0,-4.976611655230363
1771879619.7878757,15.276058847666116,6.976611655230363,7.2,53.0,-4.976611655230363
1771879619.7879431,15.276058847666116,6.976611655230363,7.2,53.0,-4.976611655230363
1771879619.791946,15.3050850783321,6.966295359836176,7.2,53.0,-4.966295359836176
1771879619.7920058,15.3050850783321,6.966295359836176,7.2,53.0,-4.966295359836176
1771879619.7920585,15.3050850783321,6.966295359836176,7.2,53.0,-4.966295359836176
1771879619.7960799,15.334064296632794,6.955012392166709,7.2,53.0,-4.955012392166709
1771879619.796152,15.334064296632794,6.955012392166709,7.2,53.0,-4.955012392166709
1771879619.796239,15.334064296632794,6.955012392166709,7.2,53.0,-4.955012392166709
1771879619.8002481,15.362750540535025,6.884698536535233,7.2,53.0,-4.884698536535233
1771879619.8003104,15.362750540535025,6.884698536535233,7.2,53.0,-4.884698536535233
1771879619.8003633,15.362750540535025,6.884698536535233,7.2,53.0,-4.884698536535233
1771879619.8045733,15.390558615954989,6.673938100791372,7.2,53.0,-4.673938100791372
1771879619.8046722,15.390558615954989,6.673938100791372,7.2,53.0,-4.673938100791372
1771879619.804733,15.390558615954989,6.673938100791372,7.2,53.0,-4.673938100791372
1771879619.8086736,15.417598464172185,6.489563572126937,7.2,53.0,-4.489563572126937
1771879619.8087342,15.417598464172185,6.489563572126937,7.2,53.0,-4.489563572126937
1771879619.81285,15.444159627426298,6.374679180987315,7.2,53.0,-4.374679180987315
1771879619.8129668,15.444159627426298,6.374679180987315,7.2,53.0,-4.374679180987315
1771879619.813024,15.444159627426298,6.374679180987315,7.2,53.0,-4.374679180987315
1771879619.8170266,15.470100558202716,6.225823386340312,7.2,53.0,-4.225823386340312
1771879619.8171096,15.470100558202716,6.225823386340312,7.2,53.0,-4.225823386340312
1771879619.817162,15.470100558202716,6.225823386340312,7.2,53.0,-4.225823386340312
1771879619.8212214,15.495354032305666,6.060833784708022,7.2,53.0,-4.060833784708022
1771879619.8212826,15.495354032305666,6.060833784708022,7.2,53.0,-4.060833784708022
1771879619.8253217,15.520449713110738,6.022963393216989,7.2,53.0,-4.022963393216989
1771879619.8254085,15.520449713110738,6.022963393216989,7.2,53.0,-4.022963393216989
1771879619.8254611,15.520449713110738,6.022963393216989,7.2,53.0,-4.022963393216989
1771879619.8295026,15.54527968600926,5.959193495645467,7.2,53.0,-3.959193495645467
1771879619.829598,15.54527968600926,5.959193495645467,7.2,53.0,-3.959193495645467
1771879619.8337326,15.569740207749357,5.87052521762299,7.2,53.0,-3.8705252176229896
1771879619.8337939,15.569740207749357,5.87052521762299,7.2,53.0,-3.8705252176229896
1771879619.8378007,15.594186863339466,5.867197341626397,7.2,53.0,-3.8671973416263974
1771879619.8378894,15.594186863339466,5.867197341626397,7.2,53.0,-3.8671973416263974
1771879619.8379414,15.594186863339466,5.867197341626397,7.2,53.0,-3.8671973416263974
1771879619.8419933,15.61851153977416,5.8379223443261585,7.2,53.0,-3.8379223443261585
1771879619.8420546,15.61851153977416,5.8379223443261585,7.2,53.0,-3.8379223443261585
1771879619.8461926,15.64260095181424,5.781458889619295,7.2,53.0,-3.7814588896192953
1771879619.8462515,15.64260095181424,5.781458889619295,7.2,53.0,-3.7814588896192953
1771879619.846303,15.64260095181424,5.781458889619295,7.2,53.0,-3.7814588896192953
1771879619.850265,15.66669180233201,5.781804124264893,7.2,53.0,-3.7818041242648928
1771879619.8503475,15.66669180233201,5.781804124264893,7.2,53.0,-3.7818041242648928
1771879619.8545241,15.690776740963072,5.7803852714547475,7.2,53.0,-3.7803852714547475
1771879619.8546362,15.690776740963072,5.7803852714547475,7.2,53.0,-3.7803852714547475
1771879619.8546898,15.690776740963072,5.7803852714547475,7.2,53.0,-3.7803852714547475
1771879619.8587236,15.714708338865442,5.743583496568701,7.2,53.0,-3.743583496568701
1771879619.858789,15.714708338865442,5.743583496568701,7.2,53.0,-3.743583496568701
1771879619.8627727,15.738637546547643,5.743009843728282,7.2,53.0,-3.7430098437282817
1771879619.8628356,15.738637546547643,5.743009843728282,7.2,53.0,-3.7430098437282817
1771879619.866948,15.762582709559766,5.746839122909192,7.2,53.0,-3.7468391229091917
1771879619.8670397,15.762582709559766,5.746839122909192,7.2,53.0,-3.7468391229091917
1771879619.8670964,15.762582709559766,5.746839122909192,7.2,53.0,-3.7468391229091917
1771879619.8712013,15.786405031353864,5.71735723058361,7.2,53.0,-3.71735723058361
1771879619.8712633,15.786405031353864,5.71735723058361,7.2,53.0,-3.71735723058361
1771879619.8752427,15.810225377987809,5.716883192146816,7.2,53.0,-3.716883192146816
1771879619.8753254,15.810225377987809,5.716883192146816,7.2,53.0,-3.716883192146816
1771879619.8753777,15.810225377987809,5.716883192146816,7.2,53.0,-3.716883192146816
1771879619.8794365,15.834044426924565,5.716571744821376,7.2,53.0,-3.716571744821376
1771879619.8794973,15.834044426924565,5.716571744821376,7.2,53.0,-3.716571744821376
1771879619.8836336,15.857831112356207,5.7088045035939725,7.2,53.0,-3.7088045035939725
1771879619.8837116,15.857831112356207,5.7088045035939725,7.2,53.0,-3.7088045035939725
1771879619.8877463,15.881510084102542,5.682953219120561,7.2,53.0,-3.682953219120561
1771879619.8878367,15.881510084102542,5.682953219120561,7.2,53.0,-3.682953219120561
1771879619.8878891,15.881510084102542,5.682953219120561,7.2,53.0,-3.682953219120561
1771879619.891898,15.905183928466792,5.681722647420203,7.2,53.0,-3.6817226474202034
1771879619.8920023,15.905183928466792,5.681722647420203,7.2,53.0,-3.6817226474202034
1771879619.8960898,15.928865656417997,5.683614708289005,7.2,53.0,-3.6836147082890047
1771879619.89618,15.928865656417997,5.683614708289005,7.2,53.0,-3.6836147082890047
1771879619.9002414,15.95247050363169,5.665163331286113,7.2,53.0,-3.665163331286113
1771879619.9003031,15.95247050363169,5.665163331286113,7.2,53.0,-3.665163331286113
1771879619.9003565,15.95247050363169,5.665163331286113,7.2,53.0,-3.665163331286113
1771879619.904408,15.976070497239599,5.663998465898225,7.2,53.0,-3.663998465898225
1771879619.9044755,15.976070497239599,5.663998465898225,7.2,53.0,-3.663998465898225
1771879619.9085789,15.999673380967296,5.664692094647344,7.2,53.0,-3.664692094647344
1771879619.908686,15.999673380967296,5.664692094647344,7.2,53.0,-3.664692094647344
1771879619.9127448,16.023226501171546,5.652748849019734,7.2,53.0,-3.6527488490197344
1771879619.9128516,16.023226501171546,5.652748849019734,7.2,53.0,-3.6527488490197344
1771879619.912903,16.023226501171546,5.652748849019734,7.2,53.0,-3.6527488490197344
1771879619.9168758,16.046774848940785,5.651603464617643,7.2,53.0,-3.6516034646176427
1771879619.9169393,16.046774848940785,5.651603464617643,7.2,53.0,-3.6516034646176427
1771879619.921047,16.070323019680295,5.65156097748195,7.2,53.0,-3.6515609774819504
1771879619.9211352,16.070323019680295,5.65156097748195,7.2,53.0,-3.6515609774819504
1771879619.921192,16.070323019680295,5.65156097748195,7.2,53.0,-3.6515609774819504
1771879619.925202,16.093839575102816,5.64397330140499,7.2,53.0,-3.6439733014049898
1771879619.925282,16.093839575102816,5.64397330140499,7.2,53.0,-3.6439733014049898
1771879619.9294045,16.117351351337682,5.642826296368091,7.2,53.0,-3.6428262963680913
1771879619.9294841,16.117351351337682,5.642826296368091,7.2,53.0,-3.6428262963680913
1771879619.9335392,16.140860790205046,5.642265328167597,7.2,53.0,-3.642265328167597
1771879619.9336524,16.140860790205046,5.642265328167597,7.2,53.0,-3.642265328167597
1771879619.9337058,16.140860790205046,5.642265328167597,7.2,53.0,-3.642265328167597
1771879619.9377277,16.164344178496695,5.636013189995515,7.2,53.0,-3.6360131899955146
1771879619.937807,16.164344178496695,5.636013189995515,7.2,53.0,-3.6360131899955146
1771879619.9418652,16.187822740766777,5.634854944819624,7.2,53.0,-3.634854944819624
