tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771866720.0567899,16.717736469228253,1.9989694452305051,-25.575757575757574,500.0,0.0010305547694948736
1771866720.0609598,16.725911253675537,1.9619482673485367,21.89074192785868,500.0,0.03805173265146333
1771866720.065031,16.734168633212796,1.9817710889417446,-25.575757575757574,500.0,0.018228911058255415
1771866720.06928,16.742315594851288,1.9552707932378872,59.272727272727266,500.0,0.04472920676211278
1771866720.0734513,16.750681103969715,2.007722188422409,-25.575757575757574,500.0,-0.007722188422409015
1771866720.0817397,16.766915757181298,1.9621341875377383,-25.575757575757574,500.0,0.03786581246226173
1771866720.0858798,16.775086451389758,1.960966610029984,12.019384287933322,500.0,0.03903338997001593
1771866720.0900645,16.783201139817923,1.9475252227597866,59.272727272727266,500.0,0.05247477724021343
1771866720.0942655,16.79156217693336,2.0066489077050433,-9.480346118747391,500.0,-0.006648907705043339
1771866720.1026309,16.807927377383262,1.978546309499834,1.5912706437661472,500.0,0.0214536905001661
1771866720.1067152,16.816064622412057,1.9529388069109819,23.033074194371302,500.0,0.04706119308901813
1771866720.1110349,16.82444090597094,2.010308054131374,-2.3447169998808466,500.0,-0.010308054131373812
1771866720.1150963,16.832486925832704,1.9310447668235822,59.272727272727266,500.0,0.06895523317641783
1771866720.1191928,16.84062530384776,1.9532107236128278,0.3427667718443642,500.0,0.04678927638717223
1771866720.1276078,16.857142929085544,2.016721689909766,-12.09238900813155,500.0,-0.01672168990976619
1771866720.1317427,16.865169315598934,1.9263327632136982,46.30242437876498,500.0,0.07366723678630183
1771866720.1359122,16.87338184996022,1.9710082467091803,-5.164239370895194,500.0,0.02899175329081971
1771866720.1400766,16.881523194240348,1.9539226272305328,59.272727272727266,500.0,0.04607737276946722
1771866720.148418,16.897971885774474,1.9382369122997285,37.61761858344477,500.0,0.0617630877002715
1771866720.1525304,16.906075033754888,1.9447555152990619,8.567147506881403,500.0,0.05524448470093812
1771866720.1566675,16.91414215609247,1.9361093610200393,17.523905870882345,500.0,0.06389063897996072
1771866720.160886,16.922507663978188,2.0077218925717952,-19.466803248802783,500.0,-0.00772189257179523
1771866720.1651626,16.93043890231528,1.9034972009024345,38.34685088445398,500.0,0.09650279909756554
1771866720.1733472,16.94653349741098,1.9209599861008642,23.892421996876447,500.0,0.07904001389913584
1771866720.1775649,16.954728246507862,1.9667397832518838,-25.575757575757574,500.0,0.03326021674811619
1771866720.1817482,16.962966603459932,1.9772056684968868,7.487678328190636,500.0,0.022794331503113163
1771866720.185938,16.971128311120097,1.9588098384392298,17.479152867874035,500.0,0.041190161560770155
1771866720.1942852,16.98760617824726,1.9999807401592113,-2.9076266263286596,500.0,1.9259840788654614e-05
1771866720.198439,16.995709526127307,1.9448034912115397,29.088513100087663,500.0,0.055196508788460275
1771866720.202557,17.003989688773945,1.987239035193262,-6.255998192839669,500.0,0.01276096480673794
1771866720.2067146,17.01215196301093,1.9589458168760652,23.949175744473635,500.0,0.04105418312393483
1771866720.2109554,17.020545311511494,2.0144036401355994,-25.575757575757574,500.0,-0.01440364013559936
1771866720.2192457,17.036849945520412,1.9781966500628618,-25.575757575757574,500.0,0.021803349937138172
1771866720.223461,17.045006850313385,1.9576571503137123,17.4705293103251,500.0,0.042342849686287654
1771866720.2275262,17.053124881270936,1.948327429812371,16.42825759612017,500.0,0.05167257018762905
1771866720.2317567,17.06145616054787,1.999507026464548,-6.251394133487577,500.0,0.0004929735354519682
1771866720.2400322,17.077612460367742,1.946177910994084,3.707621638728773,500.0,0.05382208900591601
1771866720.2441692,17.085662159472975,1.9319277852555812,59.272727272727266,500.0,0.06807221474441882
1771866720.2484207,17.094081272573955,2.020587144235035,-20.455283284350102,500.0,-0.020587144235034938
1771866720.2525144,17.1020638227133,1.9158120334433644,59.272727272727266,500.0,0.08418796655663563
1771866720.2566886,17.11016538293875,1.9443744541079424,-3.0637954361507718,500.0,0.05562554589205759
1771866720.2650971,17.1267351658026,2.037958503186803,-25.575757575757574,500.0,-0.03795850318680305
1771866720.2692192,17.13475934815513,1.9258037646067792,59.272727272727266,500.0,0.07419623539322084
1771866720.2733963,17.14299950695901,1.9776381129321523,-9.480681852438693,500.0,0.022361887067847697
1771866720.2776146,17.151183339436823,1.9641197946746434,15.537504308778717,500.0,0.03588020532535663
1771866720.285884,17.167678360096897,1.934716734451058,51.47139166838136,500.0,0.06528326554894193
1771866720.290035,17.17579497050156,1.947986497119475,-25.575757575757574,500.0,0.052013502880525087
1771866720.2941806,17.183878704826355,1.9400962379509683,59.272727272727266,500.0,0.059903762049031695
1771866720.298439,17.19232611221154,2.027377772444319,-25.575757575757574,500.0,-0.02737777244431916
1771866720.3025374,17.200326915334657,1.9201927495484339,59.272727272727266,500.0,0.07980725045156611
1771866720.3108885,17.216588046974504,1.9503072065348466,31.35575949321789,500.0,0.04969279346515343
1771866720.3151195,17.22508056014336,2.0382031605260753,-15.668909478053937,500.0,-0.03820316052607531
1771866720.319223,17.23313802099777,1.9337906050583653,55.424218910746184,500.0,0.06620939494163469
1771866720.323408,17.241409402106235,1.9851314660315103,-7.866679269568666,500.0,0.01486853396848975
1771866720.3318439,17.257942431171298,2.0120485013367855,-25.575757575757574,500.0,-0.012048501336785478
1771866720.3358905,17.265938769241853,1.9191211369332657,59.272727272727266,500.0,0.08087886306673431
1771866720.3400242,17.274050486401997,1.94681211843467,-2.5558542009786374,500.0,0.05318788156532994
1771866720.3441677,17.282116538591826,1.9358525255585706,59.272727272727266,500.0,0.06414747444142943
1771866720.3483932,17.290399391091558,1.9878845999357915,-25.575757575757574,500.0,0.012115400064208526
1771866720.3567026,17.306743061672524,1.9720939605269527,-25.575757575757574,500.0,0.02790603947304726
1771866720.3608897,17.314968314026867,1.9740605650426384,10.362972580475766,500.0,0.025939434957361618
1771866720.3650136,17.32314257385012,1.9618223575803275,18.30785123733568,500.0,0.038177642419672475
1771866720.3692985,17.331610104167755,2.032207276232331,-9.557883498198317,500.0,-0.032207276232330884
1771866720.377578,17.347930285272056,1.9782739851766322,-25.575757575757574,500.0,0.02172601482336778
1771866720.3817403,17.356100336746408,1.9608123538447517,18.015160683463815,500.0,0.03918764615524828
1771866720.3859673,17.364567795900555,2.032190196995675,-10.256447614791659,500.0,-0.032190196995674825
1771866720.3900332,17.3726177917756,1.9319990100109619,59.272727272727266,500.0,0.06800098998903814
1771866720.3941998,17.380789025856952,1.9610961795246462,-25.575757575757574,500.0,0.03890382047535379
1771866720.40263,17.397465835931538,2.051367784287969,-25.575757575757574,500.0,-0.051367784287969176
1771866720.406694,17.405551382545354,1.9405311873157236,59.272727272727266,500.0,0.059468812684276395
1771866720.4108536,17.41378369500642,1.9757549906556993,-7.342663382386622,500.0,0.02424500934430074
1771866720.415049,17.421986655253463,1.9687104592901388,14.38406794173886,500.0,0.03128954070986123
1771866720.4192448,17.430331279274537,2.0027097650579866,-1.578455428115706,500.0,-0.0027097650579865906
1771866720.4275324,17.446282040204185,1.9295710548721094,-3.8117929286218093,500.0,0.07042894512789055
1771866720.4316983,17.454254879315485,1.9134813867118596,20.039766777082193,500.0,0.08651861328814037
1771866720.4359117,17.46257716772441,1.99734921814201,-25.575757575757574,500.0,0.002650781857989948
1771866720.4400952,17.470556203570663,1.9149686031004594,39.156429611951495,500.0,0.08503139689954065
1771866720.4483593,17.486756227634654,1.9360284168764776,20.281908723158306,500.0,0.06397158312352236
1771866720.452568,17.495011435239398,1.9812498251382373,-6.014291977872452,500.0,0.01875017486176267
1771866720.4567761,17.50320298113708,1.9659710154434455,59.272727272727266,500.0,0.034028984556554454
1771866720.4608686,17.511449237758427,1.9791015891231936,5.075324010864535,500.0,0.02089841087680644
1771866720.4691606,17.527841923073964,1.9626050713397563,59.272727272727266,500.0,0.03739492866024374
1771866720.4734209,17.536273811815065,2.023653297864227,-25.575757575757574,500.0,-0.023653297864226985
1771866720.4775255,17.5443185818855,1.9307448169040273,59.272727272727266,500.0,0.06925518309597267
1771866720.4816835,17.552476367679017,1.957868590444251,-25.575757575757574,500.0,0.04213140955574901
1771866720.4858346,17.560594984514793,1.948468040586672,17.284877492380037,500.0,0.05153195941332811
1771866720.4942062,17.577039655861565,1.8927587891643005,59.272727272727266,500.0,0.10724121083569949
1771866720.4983518,17.585153583067108,1.9473425293298445,-17.701854452359914,500.0,0.05265747067015547
1771866720.5024946,17.59318987342906,1.9287096868685718,23.943574689506374,500.0,0.0712903131314282
1771866720.5067527,17.601629407604694,2.0254882021514797,-23.20472726196585,500.0,-0.025488202151479733
1771866720.5150135,17.617806016841413,1.9557165752705532,-4.438395153830182,500.0,0.044283424729446796
1771866720.5191636,17.62591445221415,1.946024489456464,17.709727745906143,500.0,0.053975510543536
1771866720.5234194,17.634437234636255,2.0454677813052666,-23.909486069212214,500.0,-0.04546778130526663
1771866720.5275013,17.64251957431306,1.9397615224329654,59.272727272727266,500.0,0.0602384775670346
1771866720.5316997,17.65083162752506,1.994892770880853,-15.574033816934085,500.0,0.005107229119146961
1771866720.5401194,17.667502167054806,2.0505516280704974,-19.778324283247617,500.0,-0.0505516280704974
1771866720.5442119,17.675454653860776,1.908596833433005,59.272727272727266,500.0,0.09140316656699499
1771866720.548363,17.683609923285537,1.9572646619426144,-12.084879923827842,500.0,0.04273533805738561
1771866720.552505,17.69169393817325,1.9401635730508857,21.754882168700885,500.0,0.059836426949114285
1771866720.5567484,17.70003256801058,2.001271160960028,-10.922976754265003,500.0,-0.001271160960027995
1771866720.5650141,17.71615804703173,1.9473403609530693,-2.1367682641707417,500.0,0.05265963904693072
1771866720.5691597,17.72426679532027,1.9460995892492516,12.43705579983466,500.0,0.05390041075074836
1771866720.5733142,17.732299954131946,1.927958114802691,25.431112114975384,500.0,0.07204188519730903
1771866720.5775285,17.740691312537404,2.0139260173102227,-25.575757575757574,500.0,-0.013926017310222694
1771866720.5858235,17.75685375677847,1.9509895355703237,-3.918270428627863,500.0,0.04901046442967627
1771866720.5899858,17.764937381141834,1.9400698472074276,59.272727272727266,500.0,0.05993015279257241
1771866720.5942354,17.773459565556887,2.045324259612951,-25.575757575757574,500.0,-0.04532425961295106
1771866720.5983276,17.78153209736781,1.9374076346208715,59.272727272727266,500.0,0.06259236537912849
1771866720.6067035,17.79794873149313,1.967230554385511,48.88778498335577,500.0,0.03276944561448891
1771866720.610923,17.80627750934745,1.998906685036834,-25.575757575757574,500.0,0.0010933149631660033
1771866720.615061,17.814203406629524,1.9022153476975576,59.272727272727266,500.0,0.09778465230244238
1771866720.6191993,17.822354197461564,1.9561897996897442,-15.654467924182509,500.0,0.04381020031025584
1771866720.6233704,17.830468692446544,1.9474787963950044,15.739229687741313,500.0,0.05252120360499557
1771866720.631736,17.84707867589617,1.9394025470890184,53.18184149061669,500.0,0.06059745291098162
1771866720.635866,17.85529982335902,1.9730753910834404,-4.836190779305091,500.0,0.026924608916559567
